C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_06_588.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_06_588.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_06_588.jpg,0,1,0,30.19066
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_06_659.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_06_659.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_06_659.jpg,0,1,0,30.19068
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_06_726.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_06_726.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_06_726.jpg,0.15,1,0,30.18468
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_06_795.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_06_795.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_06_795.jpg,0,1,0,30.19136
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_06_863.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_06_863.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_06_863.jpg,0,1,0,30.19828
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_06_931.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_06_931.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_06_931.jpg,0.05,1,0,30.19651
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_001.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_001.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_001.jpg,0.2,1,0,30.18421
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_071.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_071.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_071.jpg,0,1,0,30.07728
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_141.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_141.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_141.jpg,0,1,0,30.21762
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_210.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_210.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_210.jpg,0,1,0,30.19289
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_277.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_277.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_277.jpg,0.15,1,0,30.18488
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_344.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_344.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_344.jpg,0,1,0,30.1906
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_414.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_414.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_414.jpg,0,1,0,30.18974
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_481.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_481.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_481.jpg,0,1,0,30.1901
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_551.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_551.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_551.jpg,0,1,0,30.19033
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_619.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_619.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_619.jpg,0,1,0,30.19027
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_689.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_689.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_689.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_759.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_759.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_759.jpg,0,1,0,30.19028
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_831.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_831.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_831.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_900.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_900.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_900.jpg,0,1,0,30.19032
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_07_969.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_07_969.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_07_969.jpg,0,1,0,30.19029
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_037.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_037.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_037.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_107.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_107.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_107.jpg,0.05,1,0,30.18973
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_177.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_177.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_177.jpg,0.2,1,0,30.1798
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_247.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_247.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_247.jpg,0,1,0,30.18294
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_315.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_315.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_315.jpg,0,1,0,30.1895
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_384.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_384.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_384.jpg,0,1,0,30.19009
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_453.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_453.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_453.jpg,0,1,0,30.19025
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_521.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_521.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_521.jpg,0,1,0,30.19029
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_590.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_590.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_590.jpg,0,1,0,30.19027
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_660.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_660.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_660.jpg,0,1,0,30.19036
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_727.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_727.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_727.jpg,0,1,0,30.19032
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_796.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_796.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_796.jpg,0,1,0,30.19031
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_864.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_864.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_864.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_08_934.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_08_934.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_08_934.jpg,0,1,0,30.19031
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_002.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_002.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_002.jpg,0,1,0,30.19028
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_069.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_069.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_069.jpg,0.05,1,0,30.18974
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_140.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_140.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_140.jpg,0.2,1,0,30.17979
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_209.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_209.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_209.jpg,0,1,0,30.18932
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_278.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_278.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_278.jpg,0,1,0,30.19015
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_348.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_348.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_348.jpg,0,1,0,30.19027
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_418.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_418.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_418.jpg,0,1,0,30.19026
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_489.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_489.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_489.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_557.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_557.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_557.jpg,0,1,0,30.19025
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_628.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_628.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_628.jpg,0,1,0,30.19029
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_697.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_697.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_697.jpg,0,1,0,30.19034
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_768.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_768.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_768.jpg,0,1,0,30.19028
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_835.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_835.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_835.jpg,0,1,0,30.19028
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_904.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_904.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_904.jpg,0,1,0,30.19033
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_09_971.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_09_971.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_09_971.jpg,0,1,0,30.19028
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_039.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_039.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_039.jpg,0,1,0,30.19029
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_109.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_109.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_109.jpg,0.1,1,0,30.18764
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_176.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_176.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_176.jpg,0,1,0,30.18738
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_246.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_246.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_246.jpg,0,1,0,30.19011
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_314.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_314.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_314.jpg,0,1,0,30.19029
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_382.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_382.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_382.jpg,0,1,0,30.19031
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_451.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_451.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_451.jpg,0,1,0,30.19029
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_520.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_520.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_520.jpg,0,1,0,30.19031
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_588.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_588.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_588.jpg,0.1,1,0,30.18779
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_656.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_656.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_656.jpg,0.25,1,0,30.17489
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_725.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_725.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_725.jpg,0,1,0,30.18885
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_793.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_793.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_793.jpg,0,1,0,30.19005
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_860.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_860.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_860.jpg,0,1,0,30.1902
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_930.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_930.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_930.jpg,0.05,1,0,30.18995
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_10_998.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_10_998.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_10_998.jpg,0.2,1,0,30.18101
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_066.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_066.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_066.jpg,0,1,0,30.18936
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_136.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_136.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_136.jpg,0,1,0,30.19014
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_204.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_204.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_204.jpg,0.05,1,0,30.19016
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_275.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_275.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_275.jpg,0.2,1,0,30.18101
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_343.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_343.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_343.jpg,0,1,0,30.18939
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_411.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_411.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_411.jpg,0,1,0,30.19015
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_477.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_477.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_477.jpg,0,1,0,30.19025
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_544.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_544.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_544.jpg,0,1,0,30.19027
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_611.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_611.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_611.jpg,0,1,0,30.19029
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_679.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_679.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_679.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_748.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_748.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_748.jpg,0,1,0,30.19032
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_818.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_818.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_818.jpg,0,1,0,30.19021
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_886.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_886.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_886.jpg,0,1,0,30.19027
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_11_956.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_11_956.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_11_956.jpg,0,1,0,30.19031
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_024.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_024.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_024.jpg,0,1,0,30.19024
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_093.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_093.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_093.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_162.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_162.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_162.jpg,0,1,0,30.1903
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_229.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_229.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_229.jpg,0,1,0,30.19025
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_299.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_299.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_299.jpg,0,1,0,30.19025
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_371.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_371.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_371.jpg,0,1,0,30.19031
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_440.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_440.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_440.jpg,0.1,1,0,30.18765
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_509.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_509.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_509.jpg,0,1,0,30.18596
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_578.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_578.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_578.jpg,0,1,0,30.19061
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_646.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_646.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_646.jpg,0,1,0,30.19023
C:\Users\Bastian\Desktop\Selfdriving\IMG\center_2021_08_09_15_24_12_715.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\left_2021_08_09_15_24_12_715.jpg,C:\Users\Bastian\Desktop\Selfdriving\IMG\right_2021_08_09_15_24_12_715.jpg,0.1,1,0,30.18851
